id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
11953,Mydon,TJN,5056130589009793,5.560375191666826921733,-0.996503020352142443450,0.233738840917801282693,0.001965907865477412204,0.006621034545241952750,-0.000797434836769887723
11954,Myougi,OMB,7146121356093726,-2.154642211713130972583,2.429942929085918024157,0.385659694262121433006,-0.006940161367731415010,-0.005857721999680071991,0.002473235680685218537
11955,Myrrha,OMB,1.5025463842929884e+18,2.042253470325482656023,-2.198488740103759386812,-0.090953630457598147463,0.007691038230014508176,0.006419036595600367996,-0.002223939691411847344
11956,Naber,OMB,1274366078910987.2,-2.215644600849118184271,2.493115408949861055987,0.484779625760632382203,-0.006324444686991749325,-0.006538868030549273812,0.000925010915530249792
11957,Naderayama,MCA,15472694053375.803,-1.959479853856595621409,1.631356927842442017251,0.205492112294148848717,-0.008154416439511355530,-0.005764406179557479692,-0.000110250080988479970
11958,Naema,MBA,1.056186979738256e+17,-2.416697505182729077688,-1.819079806273594002164,0.071012407959910248123,0.006156261496939557758,-0.007243622758628956437,-0.002125211507913402423
11959,Nakano,MBA,6.298474722954209e+16,0.148902772943301425768,-3.041868595955303788969,-0.421873331386001526599,0.009675148812446346044,0.000725577829484787859,0.001662423264264765348
11960,Nancita,MCA,2492301785330846,-1.930609597777134034402,-2.331250618643197380919,0.079124469146081760629,0.005877125226093820286,-0.005962845459654133803,0.000521479383602546902
11961,Nancygreen,IMB,46079581444220.9,0.242990338582225406938,-1.784372923652321807353,0.714652903241696280112,0.011848483722922515185,0.003262787625775259801,0.001116670509781332761
11962,Nanking,MCA,278088719392575.03,1.452730469023381099092,-0.487086741597368644285,0.457972024417280687558,0.001134761138137370222,0.015480455170453428018,0.002057256272348003887
11963,Nanon,MBA,3.674623761798709e+17,0.309502296327437920187,-2.542620941618669583306,0.109423890672041487782,0.010866404615644012846,0.000849499941344130554,-0.001701725912521459072
11964,Naperez,OMB,243300901872314.28,0.481757751335547157456,-2.696231890383975482450,-0.064811859402515561990,0.010875172856083149472,0.002270137722265552684,-0.000374629912215051239
11965,Napier,MCA,126215627958230.44,-2.591770567136076675041,-3.141553881396767167189,0.798271120014055646230,0.005020148170796695682,-0.003298308409452299118,-0.000004043956622407602
11966,Narcissus,CEN,1015153641233198.1,3.905071135112902158681,-0.073705409511164041159,0.899596662430002247390,-0.003651467063481224438,0.009404208595595429585,-0.001684543925863826079
11967,Nastes,TJN,1.7686552999050196e+16,4.479232857090949870837,-2.859807929629481382250,-0.026998829838633300188,0.004132037998765087858,0.006053438239266110792,-0.000431962115823995775
11968,Nata,MBA,2.1029484190899357e+17,1.443999860603092377787,-2.996633995914841808172,-0.146904924651871188201,0.008188167938673451135,0.003933434806520654491,0.001272616183684201164
11969,Natalie,MBA,9.32456835089383e+16,2.546436242024999518918,0.790486951794991177245,-0.205411083533335564466,-0.001795558313538130838,0.010897399620912582088,0.002206867087206849324
11970,Nataliemainzer,OMB,63673356152995.6,0.577131925903143994105,-3.050239315696340103301,0.486813631941057645136,0.009523310126010431365,0.002419521788631402801,-0.000203593220451482251
11971,Nauplius,TJN,2.697826371114988e+16,-0.768780954990099352209,4.448248491258631531764,-0.654467514387468085602,-0.008451818321259314121,-0.001275289874150521263,0.000264480338101572932
11972,Nausikaa,MBA,2.684507119106033e+18,0.249881565372605446429,-2.307069909279350738984,-0.254541543135817394106,0.010702072409357570384,0.003892649954901249414,0.000815017198733482598
11973,Navajo,OMB,162882172321043.66,1.964566347015974434598,-3.461926440278761507585,-0.175294207968767212780,0.007511889143910250796,0.000563084660166632994,-0.000091034080747078738
11974,Nayamenezes,OMB,243510794802694.16,-0.009948159270172765925,-2.832112175075694793236,0.002625334007670856572,0.010769888817235498055,0.000747717013567303487,-0.000023940342932952879
11975,Nealley,OMB,1.414558783815639e+17,2.212049276762372507221,-2.299940882043718826111,0.286557507355553187089,0.006645211666288590967,0.006771444969878076016,-0.001810075556725152272
11976,Nedzel,MCA,386495773918749.75,-2.104423742520033169257,0.072508416970379019340,0.699302555737141728898,0.002026189451901976631,-0.010862242276312173914,-0.004328858579042554888
11977,Nefertiti,AMO,29660488336876.05,-0.508493691807470615807,-1.483016766951044118628,-1.016540718859892278303,0.011130067693318288630,-0.001687029235505909958,0.001441820733886831204
11978,Nemausa,MBA,3.7420144186222275e+18,-2.085477920593951317585,0.730096062596209072204,-0.102264465085268638211,-0.003762852201128640342,-0.011148056029067347425,0.002003372713609540608
11979,Nemesis,MBA,3.1014020189633454e+18,2.386147089920144459541,0.195726800205537204702,-0.248422947489115114594,-0.001259022262303247314,0.011684723214655919066,0.000438620277038956959
11980,Nemsu,IMB,14223605420617.8,1.435555997522995896887,1.418305412692075107017,-0.183517997675107846778,-0.007895403360007755000,0.007823431382583501820,-0.004063652346185945424
